episode,reward,length,time
4875,-2.0,4,886.205322
4876,10.0,10,886.426658
4877,0.700013,6,886.527241
4878,-1.0,5,886.673474
4879,-0.826567,8,886.897116
4880,1.0,6,887.000898
4881,-1.0,5,887.171869
4882,-1.0,5,887.285391
4883,8.0,8,887.461869
4884,-1.0,5,887.571875
4885,-2.0,4,887.695973
4886,9.0,9,887.946347
4887,0.0,6,888.1311
4888,-2.0,13,888.552849
4889,-1.0,7,888.738231
4890,9.0,9,888.895799
4891,9.0,9,889.118193
4892,1.0,7,889.282867
4893,1.0,7,889.367137
4894,0.0,5,889.490833
4895,9.0,9,889.705375
4896,-1.84084,4,889.782324
4897,10.0,10,890.023058
4898,8.0,8,890.267357
4899,9.0,9,890.490665
4900,9.0,9,890.684455
4901,-2.0,4,890.767981
4902,0.0,6,890.9518
4903,0.0,6,891.078757
4904,0.0,5,891.20842
4905,-3.0,2,891.267854
4906,-1.0,5,891.365616
4907,10.0,10,891.603116
4908,-1.0,5,891.726953
4909,-2.0,4,891.822073
4910,0.0,6,891.966011
4911,0.0,6,892.051898
4912,9.0,9,892.220808
4913,0.0,6,892.355737
4914,-0.299923,5,892.487209
4915,9.0,9,892.716615
4916,9.0,9,892.923418
4917,0.0,5,893.029675
4918,-1.0,6,893.191935
4919,9.0,9,893.334988
4920,0.0,6,893.438358
4921,0.0,6,893.571488
4922,9.0,9,893.71542
4923,8.0,8,893.837719
4924,7.562943,10,894.10471
4925,0.0,6,894.250823
4926,9.0,9,894.465416
4927,-5.0,1,894.516629
4928,10.0,10,894.716585
4929,-1.84084,4,894.854946
4930,9.0,9,895.038976
4931,9.0,9,895.385295
4932,9.0,9,895.541778
4933,-1.0,5,895.670692
4934,9.0,9,895.850323
4935,9.0,9,896.02167
4936,10.0,10,896.246599
4937,9.0,9,896.483336
4938,0.0,5,896.604985
4939,-1.0,5,896.714858
4940,9.0,9,896.917968
4941,10.0,10,897.200606
4942,0.0,6,897.326755
4943,9.0,9,897.529664
4944,9.0,9,897.667021
4945,-1.0,5,897.789879
4946,-2.0,4,897.861338
4947,0.0,6,897.981776
4948,10.0,10,898.187259
4949,-1.0,5,898.292346
4950,9.0,9,898.446841
4951,9.0,9,898.689188
4952,0.0,6,898.779317
4953,0.0,6,898.902041
4954,8.617423,10,899.171188
4955,9.0,9,899.330028
4956,10.0,10,899.656978
4957,9.0,9,899.82928
4958,0.0,6,899.926619
4959,9.0,9,900.136138
4960,10.0,10,900.38105
4961,10.0,10,900.576737
4962,9.0,9,900.756649
4963,-1.0,5,900.864935
4964,0.158681,6,901.036887
4965,0.0,6,901.222195
4966,-2.0,6,901.42389
4967,9.0,9,901.66171
4968,0.0,6,901.793624
4969,8.0,8,901.91465
4970,0.0,6,902.01761
4971,10.0,10,902.219502
4972,-0.57992,5,902.426889
4973,9.617421,11,902.744064
4974,9.0,9,902.899492
4975,10.0,10,903.137782
4976,8.0,8,903.272474
4977,8.552042,11,903.555443
4978,9.0,9,903.81801
4979,9.0,9,904.042495
4980,-2.0,4,904.118467
4981,10.0,10,904.319594
4982,0.0,6,904.541721
4983,9.0,9,904.694409
4984,10.0,10,904.97282
4985,0.0,5,905.121754
4986,-1.0,5,905.274977
4987,9.0,9,905.435806
4988,9.0,9,905.591489
4989,0.0,6,905.715296
4990,8.0,8,905.818629
4991,9.0,9,906.062526
4992,0.0,5,906.132256
4993,-1.0,5,906.306121
4994,7.46241,12,906.703061
4995,-1.57953,4,906.782672
4996,-2.0,5,906.984032
4997,7.475492,11,907.283121
4998,8.0,8,907.457631
4999,3.0,13,907.939169
5000,-1.0,5,908.069086
5001,9.0,9,908.363189
5002,0.0,6,908.478832
5003,8.615844,10,908.72539
5004,9.0,9,908.850468
5005,-1.0,5,909.008088
5006,-0.299923,5,909.113605
5007,-0.299923,5,909.195003
5008,-2.0,7,909.344051
5009,10.0,10,909.565795
5010,-2.0,5,909.686772
5011,9.0,9,909.917118
5012,8.0,8,910.155833
5013,0.420014,6,910.262825
5014,9.0,9,910.581371
5015,0.0,5,910.681219
5016,-1.0,5,910.825637
5017,4.551388,13,911.255251
5018,9.0,9,911.557607
5019,10.0,10,911.795954
5020,0.0,6,911.857694
5021,1.0,6,911.990191
5022,-1.0,5,912.175709
5023,-2.0,4,912.267967
5024,10.0,10,912.488493
5025,-1.299552,4,912.544294
5026,-0.57992,5,912.688389
5027,9.0,9,912.859751
5028,-1.299552,4,912.967748
5029,9.0,9,913.124323
5030,10.0,10,913.314214
5031,10.0,10,913.486123
5032,9.0,9,913.686713
5033,-1.57953,4,913.788261
5034,9.0,9,914.048133
5035,11.0,11,914.314117
5036,0.0,6,914.500197
5037,7.617435,9,914.743086
5038,0.0,5,914.860175
5039,-1.0,5,915.072634
5040,8.0,8,915.242752
5041,10.0,10,915.40286
5042,-1.0,5,915.556065
5043,9.0,9,915.754501
5044,-1.0,5,915.870455
5045,-1.57953,4,915.971381
5046,-1.0,5,916.052721
5047,9.0,9,916.263631
5048,10.0,10,916.408463
5049,-1.0,5,916.495933
5050,9.0,9,916.71967
5051,-0.57992,5,916.836915
5052,10.0,10,917.032294
5053,9.0,9,917.226728
5054,9.0,9,917.453686
5055,9.0,9,917.652164
5056,9.0,9,917.768145
5057,9.0,9,918.347718
5058,9.0,9,918.557103
5059,0.0,6,918.660921
5060,0.0,6,918.757003
5061,0.0,6,918.902434
5062,0.0,6,919.04738
5063,0.0,6,919.177854
5064,-1.0,6,919.358917
5065,8.615844,10,919.571686
5066,10.0,10,919.71582
5067,0.0,6,919.828279
5068,10.0,10,920.036342
5069,-1.0,5,920.168531
5070,0.0,7,920.357184
5071,-0.299923,5,920.467235
5072,-5.0,1,920.500452
5073,9.0,9,920.650924
5074,7.552042,11,920.945596
5075,0.0,6,921.044158
5076,9.0,9,921.278365
5077,-1.57953,4,921.355211
5078,-1.0,4,921.460091
5079,8.0,8,921.69137
5080,9.0,9,921.904883
5081,10.0,10,922.122547
5082,8.0,8,922.27616
5083,-0.841249,5,922.437915
5084,-1.0,5,922.566009
5085,9.0,9,922.789067
5086,9.0,9,923.020959
5087,-5.0,1,923.084601
5088,9.0,9,923.298617
5089,10.0,10,923.484419
5090,9.0,9,923.679222
5091,0.700013,6,923.87149
5092,9.0,9,924.038827
5093,0.158681,6,924.157721
5094,8.615645,10,924.409259
5095,9.0,9,924.714895
5096,8.0,8,924.865807
5097,8.615645,10,925.11279
5098,0.626744,8,925.262864
5099,0.0,6,925.379904
5100,11.0,11,925.653576
5101,10.0,10,925.852639
5102,0.0,6,925.966854
5103,0.0,6,926.112996
5104,0.0,6,926.25066
5105,9.0,9,926.442529
5106,9.0,9,926.546177
5107,9.0,9,926.724142
5108,-1.0,5,926.810604
5109,4.0,5,926.926831
5110,-1.0,5,927.034192
5111,9.0,9,927.237172
5112,9.0,9,927.515769
5113,0.0,6,927.595849
5114,-1.0,4,927.725367
5115,10.0,10,927.911783
5116,0.0,6,928.018362
5117,9.0,9,928.28094
5118,-1.0,5,928.447666
5119,8.0,8,928.583691
5120,0.158681,6,928.674487
5121,0.0,6,928.801569
5122,9.0,9,928.986996
5123,0.0,6,929.088211
5124,-1.372771,6,929.218745
5125,10.0,10,929.477097
5126,-2.318366,5,929.618133
5127,9.0,9,929.756281
5128,10.0,10,929.946144
5129,10.0,10,930.206794
5130,9.0,9,930.380271
5131,6.547998,12,930.710786
5132,-2.0,4,930.826162
5133,10.0,10,931.061429
5134,0.420014,6,931.153453
5135,-1.0,5,931.303125
5136,0.0,6,931.456657
5137,10.0,10,931.64311
5138,9.0,9,931.820107
5139,9.0,9,932.058185
5140,8.0,8,932.209936
5141,0.700013,6,932.346187
5142,9.0,9,932.549963
5143,10.0,10,932.750289
5144,0.0,5,932.871714
5145,9.0,9,933.034557
5146,10.0,10,933.260033
5147,10.0,10,933.419999
5148,10.0,10,933.722403
5149,0.0,6,933.832253
5150,9.0,9,933.97386
5151,8.0,8,934.103285
5152,9.0,9,934.247216
5153,-1.0,6,934.344333
5154,-1.299552,4,934.435724
5155,0.0,6,934.531158
5156,10.0,10,934.727241
5157,10.0,10,934.895354
5158,9.0,9,935.128506
5159,-1.57953,4,935.205471
5160,-1.0,5,935.312746
5161,0.0,6,935.422986
5162,10.0,10,935.644041
5163,-0.299923,5,935.754055
5164,9.0,9,935.988147
5165,9.0,9,936.232364
5166,10.0,10,936.538337
5167,-1.0,5,936.644442
5168,9.0,9,936.921422
5169,-1.0,5,937.029687
5170,9.0,9,937.29165
5171,10.0,10,937.491228
5172,0.0,6,937.57086
5173,0.0,6,937.70569
5174,-1.0,6,937.832849
5175,-2.0,4,937.943136
5176,9.0,9,938.143042
5177,9.0,9,938.271807
5178,9.0,9,938.461051
5179,-1.0,5,938.538329
5180,1.0,7,938.708178
5181,10.0,10,938.928245
5182,0.0,6,939.089556
5183,-5.0,1,939.134
5184,8.0,8,939.236912
5185,-1.0,5,939.326234
5186,10.0,10,939.540154
5187,11.0,11,939.76304
5188,9.0,9,939.928868
5189,9.0,9,940.108312
5190,9.0,9,940.272685
5191,0.0,6,940.363502
5192,-1.0,5,940.486537
5193,-1.0,5,940.594799
5194,-1.0,5,940.705871
5195,3.0,13,941.10977
5196,-1.0,5,941.245943
5197,10.0,10,941.568314
5198,9.0,9,941.742831
5199,-1.0,5,941.871259
5200,9.0,9,942.064037
5201,10.0,10,942.281147
5202,-1.0,8,942.495848
5203,0.0,6,942.656349
5204,-2.0,4,942.732913
5205,9.0,9,942.940552
5206,-2.0,4,943.04802
5207,9.0,9,943.1953
5208,0.0,6,943.320065
5209,9.0,9,943.481317
5210,10.0,10,943.636268
5211,7.459742,12,943.901242
5212,9.0,9,944.054948
5213,9.0,9,944.255847
5214,9.0,9,944.424376
5215,9.0,9,944.604633
5216,-1.0,4,944.662964
5217,-1.0,5,944.812414
5218,-5.0,1,944.86403
5219,-5.0,1,944.898406
5220,10.0,10,945.117491
5221,0.0,6,945.263751
5222,9.0,9,945.528284
5223,1.0,7,945.690325
5224,0.0,6,945.809425
5225,0.0,6,945.88664
5226,0.0,6,946.000344
5227,10.0,10,946.364919
5228,10.0,10,946.596225
5229,-1.0,5,946.702422
5230,0.0,6,946.849751
5231,8.0,8,947.002761
5232,9.0,9,947.233409
5233,9.0,9,947.487073
5234,10.0,10,947.717569
5235,8.0,8,947.987612
5236,8.617423,10,948.208085
5237,-0.57992,5,948.321949
5238,0.0,6,948.446924
5239,0.0,6,948.548631
5240,-1.0,5,948.647934
5241,0.0,5,948.734101
5242,10.0,10,949.043916
5243,1.0,6,949.160417
5244,-1.0,5,949.26922
5245,8.0,8,949.451712
5246,4.0,13,949.861239
5247,8.0,8,950.047747
5248,9.0,9,950.144823
5249,-1.0,5,950.271147
5250,9.0,9,950.441929
5251,3.0,13,950.920238
5252,1.0,13,951.274653
5253,9.0,9,951.438503
5254,4.0,13,951.835655
5255,10.0,10,952.043163
5256,0.0,6,952.159629
5257,9.0,9,952.266665
5258,9.0,9,952.473104
5259,0.0,5,952.592607
5260,9.0,9,952.817918
5261,10.0,10,953.023604
5262,9.0,9,953.277325
5263,6.615829,11,953.622329
5264,10.0,10,953.740723
5265,0.0,6,953.891542
5266,4.0,6,954.061493
5267,0.0,6,954.228869
5268,9.0,9,954.340945
5269,-0.299923,5,954.478978
5270,-1.0,6,954.647809
5271,9.0,9,954.845175
5272,9.0,9,955.01023
5273,0.0,6,955.119644
5274,-0.57992,5,955.228971
5275,0.0,6,955.32254
5276,0.0,6,955.48494
5277,9.0,9,955.662012
5278,-1.0,5,955.778116
5279,0.0,6,955.903269
5280,-2.29738,3,955.978114
5281,-0.299923,5,956.065411
5282,9.0,9,956.209318
5283,9.0,9,956.424768
5284,-0.57992,5,956.540112
5285,-5.0,1,956.596209
5286,9.0,9,956.936428
5287,-1.0,5,957.05607
5288,9.0,9,957.225326
5289,0.0,5,957.322257
5290,0.0,6,957.468387
5291,-1.299552,4,957.560738
5292,10.0,10,957.7299
5293,-1.0,5,957.835092
5294,0.0,6,957.951349
5295,9.0,9,958.105632
5296,9.0,9,958.228525
5297,10.0,10,958.387763
5298,0.0,6,958.550321
5299,-2.0,6,958.76332
5300,7.552044,10,958.964736
5301,9.0,9,959.15479
5302,-0.299923,5,959.307292
5303,-1.0,5,959.450037
5304,0.0,6,959.561568
5305,1.158669,7,959.668802
5306,9.0,9,959.9119
5307,10.0,10,960.13306
5308,0.0,6,960.254575
5309,-0.57992,5,960.343674
5310,2.0,7,960.534364
5311,10.0,10,960.797731
5312,9.0,9,961.00492
5313,9.0,9,961.157801
5314,9.0,9,961.31848
5315,9.0,9,961.410141
5316,8.615844,10,961.663294
5317,0.0,6,961.753993
5318,9.0,9,961.884175
5319,0.0,6,962.014763
5320,0.0,6,962.178471
5321,-1.0,6,962.348618
5322,8.552042,11,962.658911
5323,-1.84084,4,962.751071
5324,9.0,9,962.989527
5325,0.0,5,963.110422
5326,9.0,9,963.28931
5327,0.0,6,963.429399
5328,10.0,10,963.703479
5329,0.158681,6,963.82883
