episode,reward,length,time
4798,-1.0,5,1219.273408
4799,10.0,10,1219.518923
4800,3.0,13,1220.204214
4801,-1.0,5,1220.400351
4802,0.0,6,1220.54239
4803,8.615645,10,1220.819714
4804,-1.0,6,1221.096147
4805,8.615645,10,1221.632034
4806,9.0,9,1221.864617
4807,0.0,6,1222.077516
4808,-2.318366,6,1222.250387
4809,-2.0,6,1222.467356
4810,0.0,6,1222.63834
4811,8.62673,10,1222.868704
4812,1.0,7,1223.205401
4813,-1.0,7,1223.45996
4814,7.626732,9,1223.745733
4815,9.0,9,1224.108696
4816,0.0,6,1224.236923
4817,9.0,9,1224.470692
4818,2.0,7,1224.693072
4819,9.0,9,1224.850191
4820,-1.0,5,1225.048239
4821,-0.57992,5,1225.13516
4822,-5.0,1,1225.199735
4823,9.0,9,1225.413655
4824,10.0,10,1225.732549
4825,9.0,9,1225.933535
4826,-1.0,5,1226.154031
4827,9.0,9,1226.652561
4828,2.629652,13,1227.33227
4829,-1.0,5,1227.467808
4830,9.0,9,1227.730213
4831,0.0,6,1227.948129
4832,9.0,9,1228.257813
4833,0.420014,6,1228.462084
4834,-2.0,4,1228.663686
4835,9.0,9,1228.900674
4836,9.0,9,1229.167561
4837,8.615844,10,1229.55113
4838,9.0,9,1229.900162
4839,-1.0,5,1230.016267
4840,-1.0,6,1230.300161
4841,-1.299552,4,1230.409793
4842,-2.0,4,1230.541653
4843,9.0,9,1230.864124
4844,0.0,6,1231.069697
4845,-1.0,5,1231.230656
4846,7.473313,11,1231.684521
4847,7.562943,10,1231.971702
4848,-1.379585,5,1232.139628
4849,-0.299923,5,1232.275494
4850,-1.0,5,1232.400098
4851,4.0,13,1232.916981
4852,3.559377,13,1233.452586
4853,0.0,5,1233.593184
4854,10.0,10,1233.838283
4855,0.0,6,1234.009879
4856,4.473133,13,1234.533952
4857,7.681208,10,1234.763688
4858,10.0,10,1235.17092
4859,8.0,8,1235.433415
4860,1.0,7,1235.647031
4861,0.0,6,1235.801584
4862,-1.0,5,1235.940703
4863,-1.0,5,1236.12245
4864,1.0,7,1236.321211
4865,-0.526548,10,1236.694867
4866,5.471225,13,1237.134844
4867,9.0,9,1237.403297
4868,9.0,9,1237.720802
4869,-1.0,5,1237.929044
4870,-1.0,5,1238.126812
4871,9.0,9,1238.322519
4872,8.62673,10,1238.529449
4873,0.0,6,1238.708968
4874,-1.0,4,1238.842057
4875,3.0,13,1239.286408
4876,-2.0,6,1239.443819
4877,3.0,13,1240.024915
4878,-1.0,4,1240.101008
4879,8.297039,11,1240.536575
4880,9.0,9,1240.842126
4881,-2.0,6,1240.985207
4882,9.0,9,1241.232407
4883,7.615917,9,1241.554283
4884,0.0,6,1241.75374
4885,0.420014,6,1242.029018
4886,10.0,10,1242.275992
4887,9.0,9,1242.535579
4888,0.0,6,1242.624293
4889,10.0,10,1242.888316
4890,3.0,13,1243.304626
4891,-1.0,5,1243.439034
4892,9.0,9,1243.761307
4893,7.549949,10,1244.015143
4894,8.633113,10,1244.332632
4895,-1.0,5,1244.485989
4896,-1.0,4,1244.575965
4897,9.0,9,1244.836513
4898,0.0,6,1245.036866
4899,9.0,10,1245.435826
4900,9.0,9,1245.780124
4901,9.0,9,1246.016091
4902,9.0,9,1246.359605
4903,0.0,6,1246.520887
4904,9.0,9,1246.777717
4905,8.0,8,1247.087396
4906,9.0,9,1247.326387
4907,7.457482,13,1247.718218
4908,9.62673,11,1248.111738
4909,9.0,9,1248.312516
4910,-1.0,6,1248.560395
4911,-1.57953,4,1248.692036
4912,0.0,5,1248.827414
4913,-1.0,4,1248.933307
4914,-1.0,6,1249.098955
4915,8.62673,10,1249.38712
4916,1.643827,13,1250.055119
4917,-2.0,5,1250.239828
4918,8.0,8,1250.427351
4919,7.46241,12,1250.895468
4920,8.615844,10,1251.246578
4921,10.0,10,1251.578682
4922,-1.0,5,1251.718215
4923,2.0,13,1252.195516
4924,8.615844,10,1252.569165
4925,9.0,9,1252.843406
4926,9.0,9,1253.04926
4927,9.0,9,1253.206655
4928,9.0,9,1253.408035
4929,-1.299552,4,1253.528067
4930,-1.0,5,1253.697859
4931,6.617508,8,1254.036732
4932,8.616025,10,1254.399113
4933,8.615645,10,1254.637864
4934,-2.0,6,1254.796822
4935,-1.0,5,1254.885691
4936,0.0,6,1255.046991
4937,4.0,13,1255.579298
4938,0.0,6,1255.797484
4939,1.0,7,1255.973347
4940,9.0,9,1256.346083
4941,-2.0,4,1256.533574
4942,9.0,9,1256.832614
4943,8.62673,10,1257.241574
4944,0.0,6,1257.415083
4945,10.0,10,1257.647561
4946,3.0,13,1258.164846
4947,-1.379585,6,1258.38054
4948,0.0,5,1258.482216
4949,11.0,11,1258.857887
4950,-1.0,4,1258.962366
4951,-2.0,9,1259.218406
4952,-1.379585,6,1259.396136
4953,-2.0,5,1259.615314
4954,-1.222746,6,1259.751944
4955,10.0,10,1260.19309
4956,-1.0,5,1260.333932
4957,0.0,6,1260.551081
4958,-1.0,5,1260.737119
4959,8.0,8,1261.0088
4960,7.617435,9,1261.345591
4961,9.0,9,1261.689068
4962,-1.0,5,1261.920276
4963,0.0,6,1262.199103
4964,0.0,6,1262.328494
4965,0.0,6,1262.473995
4966,9.0,9,1262.8133
4967,0.0,6,1263.014971
4968,10.0,10,1263.273351
4969,8.615844,10,1263.616412
4970,9.0,9,1263.796629
4971,-1.0,5,1263.951833
4972,8.0,8,1264.154262
4973,-1.0,5,1264.346437
4974,0.0,6,1264.581051
4975,-1.0,5,1264.785613
4976,-1.379585,6,1264.997718
4977,-1.0,5,1265.152044
4978,9.0,9,1265.414601
4979,0.0,5,1265.642975
4980,9.0,9,1265.990963
4981,-2.0,4,1266.118709
4982,2.681634,13,1266.748785
4983,0.0,6,1266.895342
4984,-1.0,5,1266.991169
4985,-5.0,1,1267.027746
4986,9.0,9,1267.250613
4987,-1.437055,8,1267.563961
4988,-1.0,6,1267.742279
4989,-2.460952,8,1267.991848
4990,0.0,6,1268.126974
4991,7.552042,11,1268.591878
4992,0.0,6,1268.777139
4993,9.0,9,1269.07234
4994,8.0,8,1269.223448
4995,7.473377,11,1269.553493
4996,-1.0,5,1269.678883
4997,9.0,9,1269.902923
4998,0.0,6,1270.080646
4999,0.0,6,1270.301042
5000,4.0,13,1270.865161
5001,-1.0,6,1271.12217
5002,9.0,9,1271.436533
5003,0.700013,6,1271.750552
5004,3.0,13,1272.301193
5005,-1.0,5,1272.468173
5006,9.0,9,1272.749178
5007,0.0,6,1272.914299
5008,3.549796,13,1273.438049
5009,-2.0,4,1273.59026
5010,-1.0,5,1273.729491
5011,9.0,9,1273.956854
5012,0.0,6,1274.18034
5013,9.0,9,1274.470872
5014,8.617423,10,1274.864425
5015,-2.318366,5,1275.142279
5016,9.0,9,1275.372411
5017,0.0,6,1275.546555
5018,8.681208,10,1275.904091
5019,3.0,13,1276.443246
5020,0.0,5,1276.526455
5021,0.0,6,1276.738027
5022,-1.0,5,1276.940744
5023,11.0,11,1277.480392
5024,-1.0,5,1277.69511
5025,-0.299923,5,1277.811709
5026,9.0,9,1278.129465
5027,9.0,9,1278.362847
5028,9.0,9,1278.629007
5029,9.0,9,1278.946155
5030,8.615844,10,1279.446822
5031,0.0,6,1279.55586
5032,-1.0,5,1279.669348
5033,9.0,9,1279.937654
5034,1.0,7,1280.209545
5035,-5.0,1,1280.292158
5036,9.0,9,1280.550897
5037,9.0,9,1280.864143
5038,7.617435,9,1281.22761
5039,10.0,10,1281.480351
5040,-1.0,5,1281.708881
5041,9.0,9,1282.010642
5042,0.0,6,1282.304571
5043,-1.740161,6,1282.561822
5044,-2.0,5,1282.782336
5045,8.618513,10,1283.107554
5046,8.0,8,1283.35134
5047,-2.0,4,1283.442247
5048,9.0,9,1283.733936
5049,-1.0,6,1283.936081
5050,9.0,9,1284.136598
5051,-1.0,5,1284.302852
5052,0.0,6,1284.47945
5053,0.0,6,1284.686534
5054,8.550182,11,1285.041208
5055,-2.0,4,1285.206222
5056,-1.0,7,1285.494941
5057,9.0,9,1285.804336
5058,9.0,9,1286.092136
5059,0.0,6,1286.326972
5060,8.615844,10,1286.764877
5061,0.0,5,1286.904153
5062,8.617423,10,1287.327861
5063,-1.0,5,1287.530021
5064,8.615844,10,1287.78985
5065,-0.299923,5,1287.93383
5066,3.0,13,1288.606804
5067,-1.0,5,1288.783036
5068,0.0,6,1288.939786
5069,8.618513,10,1289.272118
5070,9.0,9,1289.72418
5071,0.0,6,1289.927344
5072,8.615844,10,1290.331872
5073,9.0,9,1290.634693
5074,-1.0,5,1290.730332
5075,0.0,6,1290.879436
5076,10.0,10,1291.221709
5077,9.633112,11,1291.601324
5078,0.158681,6,1291.746975
5079,-0.841249,5,1291.870241
5080,0.0,6,1292.10752
5081,-1.0,5,1292.262008
5082,-0.841249,5,1292.457788
5083,-1.318719,6,1292.667848
5084,-1.0,6,1292.850166
5085,9.0,9,1293.063013
5086,-2.0,5,1293.25836
5087,-3.0,7,1293.575818
5088,1.0,7,1293.820818
5089,7.626732,9,1294.085065
5090,8.287469,11,1294.502953
5091,-1.0,5,1294.664021
5092,10.0,10,1294.839139
5093,-1.0,5,1295.083732
5094,9.0,9,1295.309815
5095,9.0,9,1295.550718
5096,0.0,6,1295.775828
5097,0.0,6,1295.964377
5098,7.243579,10,1296.276573
5099,-2.0,5,1296.451274
5100,-1.0,5,1296.688029
5101,-1.0,5,1296.835548
5102,9.0,9,1297.172614
5103,-1.0,12,1297.620558
5104,9.0,9,1297.845065
5105,0.0,6,1298.120366
5106,-1.0,5,1298.296528
5107,9.0,9,1298.668054
5108,8.0,8,1298.867616
5109,8.0,8,1299.167452
5110,7.475492,11,1299.60518
5111,0.0,6,1299.735663
5112,7.615917,9,1299.959407
5113,8.0,8,1300.110926
5114,-1.0,5,1300.237746
5115,10.0,10,1300.534076
5116,8.615844,10,1300.904496
5117,9.0,9,1301.131603
5118,9.0,9,1301.47679
5119,-1.0,5,1301.634752
5120,10.0,10,1301.909125
5121,8.617423,10,1302.226577
5122,9.0,9,1302.569968
5123,-1.0,5,1302.797943
5124,9.0,9,1303.218324
5125,-1.0,5,1303.357004
5126,0.0,6,1303.543335
5127,10.0,10,1303.931171
5128,7.626732,9,1304.184502
5129,9.0,9,1304.441092
5130,8.0,8,1304.725314
5131,9.0,9,1304.954147
5132,10.0,10,1305.399803
5133,8.0,8,1305.705727
5134,9.0,9,1306.03623
5135,-2.0,4,1306.194008
5136,0.0,5,1306.293177
5137,8.615844,10,1306.76439
5138,7.231081,11,1307.299269
5139,0.700013,6,1307.49136
5140,9.0,9,1307.79953
5141,0.0,6,1308.032275
5142,9.0,9,1308.328304
5143,7.552044,10,1308.691444
5144,9.0,9,1309.114206
5145,10.0,10,1309.551047
5146,9.0,9,1309.795298
5147,9.0,9,1309.997935
5148,-1.57953,4,1310.136413
5149,8.615844,10,1310.466389
5150,8.0,8,1310.770327
5151,2.0,8,1311.047943
5152,0.700013,6,1311.258568
5153,9.0,9,1311.633432
5154,8.615844,10,1311.840433
5155,11.0,11,1312.088964
5156,-2.0,6,1312.396218
5157,3.0,9,1312.670188
5158,9.0,9,1312.929502
5159,0.0,6,1313.101127
5160,8.0,8,1313.241721
5161,-1.0,6,1313.441402
5162,0.0,6,1313.75711
5163,7.617435,9,1314.014753
5164,-2.0,5,1314.191291
5165,-1.318719,6,1314.445407
